Image,Actual Latitude,Actual Longitude,Predicted Latitude,Predicted Longitude,Adjusted Latitude,Adjusted Longitude,Haversine Distance Original,Haversine Distance Adjusted,Predicted Country,Country Confidence,Distance Category Original,Distance Category Adjusted
"data/streetviews/AR/-27.420820000000003,-65.27896.jpg",-27.420820000000003,-65.27896,42.50379179999999,53.31890709999997,-23.44076999999993,-58.44383499999992,14303.791633940673,816.4369207842994,Paraguay,41.123223304748535,>=5000 km,<=1000 km
"data/streetviews/US/29.86259,-95.29598.jpg",29.86259,-95.29598,35.4551005,67.05115699999998,31.948540000000065,35.229400000000055,12520.753231517218,11385.955006500415,West Bank,32.45874643325806,>=5000 km,>=5000 km
"data/streetviews/DK/55.96673,12.86331.jpg",55.96673,12.86331,46.98148659999999,34.489247999999996,49.815135000000055,6.129235000000051,1788.5769209137768,818.9134864649702,Luxembourg,55.53014278411865,<=5000 km,<=1000 km
"data/streetviews/US/27.88189,-82.31929.jpg",27.88189,-82.31929,23.224462000000013,34.16336290000002,42.316380000000066,43.356895000000065,11146.443067789078,10430.573539485862,Georgia,62.88197636604309,>=5000 km,>=5000 km
"data/streetviews/NG/7.69046,4.92991.jpg",7.69046,4.92991,38.5775160754257,-33.533553681041234,9.307690000000065,2.315835000000078,5155.509213176588,339.0823020624858,Benin,51.42609477043152,>=5000 km,<=500 km
"data/streetviews/SK/48.6447,17.89424.jpg",48.6447,17.89424,41.60616439999999,59.01740129999998,45.94359500000007,24.966620000000063,3277.3203356441663,611.7707671473522,Romania,52.48080492019653,<=5000 km,<=1000 km
"data/streetviews/GB/51.39644,0.11069999999999999.jpg",51.39644,0.1106999999999999,39.85605230000001,49.7349155,55.399305000000055,-3.2111149999999498,3980.4739614310884,496.4696543613482,U.K. of Great Britain and Northern Ireland,63.326066732406616,<=5000 km,<=500 km
"data/streetviews/CH/47.55369,8.86021.jpg",47.55369,8.86021,44.389202582828986,40.48925564507907,46.818050000000056,8.227610000000055,2452.1840502490772,94.74399965440166,Switzerland,34.898120164871216,<=5000 km,<=500 km
"data/streetviews/US/26.038899999999998,-80.34809999999999.jpg",26.0389,-80.34809999999999,35.48028639999998,65.35836880000001,28.202840000000066,-177.3781949999999,12283.43027872954,9301.813090717484,Midway Is.,14.094936847686768,>=5000 km,>=5000 km
"data/streetviews/FI/60.271809999999995,24.52685.jpg",60.27181,24.52685,48.54384748282899,38.52546224507907,51.16562500000006,10.449410000000057,1580.8287223262794,1337.0819977047818,Germany,33.79610478878021,<=5000 km,<=5000 km
"data/streetviews/GB/53.463829999999994,-2.93108.jpg",53.46383,-2.93108,44.600765800000005,51.55484880000001,54.23597000000004,-4.547914999999932,3987.8947826842714,136.4466888258257,Isle of Man,10.477547347545624,<=5000 km,<=500 km
"data/streetviews/CH/45.87087,6.494149999999999.jpg",45.87087,6.494149999999999,48.957459282828985,37.43000384507906,47.713125000000076,13.349980000000073,2336.3291207972125,560.4461806424509,Austria,38.73656690120697,<=5000 km,<=1000 km
"data/streetviews/NL/52.97411,5.8923700000000006.jpg",52.97411,5.8923700000000006,27.131870400000004,58.02666039999998,50.50506500000006,4.469935000000078,5129.332816204781,291.47770842644405,Belgium,51.81164741516113,>=5000 km,<=500 km
"data/streetviews/BE/50.52661,3.19577.jpg",50.52661,3.19577,23.924473900000002,74.46104640000003,50.50506500000006,4.469935000000078,6674.060148555149,90.12063871519467,Belgium,43.51954460144043,>=5000 km,<=500 km
"data/streetviews/KR/37.61857,126.91049.jpg",37.61857,126.91049,44.18015370000001,51.605779200000036,35.90872500000006,127.84294000000006,6147.3683089905135,207.47518371322585,Republic of Korea,74.01547431945801,>=5000 km,<=500 km
"data/streetviews/DE/54.91072,9.72514.jpg",54.91072,9.72514,45.82609500000002,34.776508500000006,49.465340000000054,-2.5847899999999413,2027.8038939975447,1032.4648601898432,Guernsey,21.25019282102585,<=5000 km,<=5000 km
"data/streetviews/US/40.68099,-122.31600999999999.jpg",40.68099,-122.31601,50.83574024761015,19.061029295729995,23.634505000000047,-102.57139499999991,9169.098857007104,2642.3007122473587,Mexico,21.32311314344406,>=5000 km,<=5000 km
"data/streetviews/DE/51.47805,6.8625.jpg",51.47805,6.8625,38.25824400000004,40.15809910000004,49.815135000000055,6.129235000000051,2971.027272668375,191.99735657391818,Luxembourg,88.51553201675415,<=5000 km,<=500 km
"data/streetviews/US/35.372350000000004,-95.27229000000001.jpg",35.372350000000004,-95.27229,50.89144350000002,21.617863299999996,-14.23419999999993,-54.39875499999994,8616.850707228346,6995.8879430264915,Brazil,10.836146771907806,>=5000 km,>=5000 km
"data/streetviews/TR/40.29118,28.50536.jpg",40.29118,28.50536,49.756006499999984,27.9397854,38.96421500000005,35.24318500000007,1053.371880169163,595.4442195893768,Turkey,60.93528866767883,<=5000 km,<=1000 km
"data/streetviews/KR/37.53878,126.97331999999999.jpg",37.53878,126.97332,47.659931799999995,47.02310180000002,35.90872500000006,127.84294000000006,6346.266274112557,197.1270136345786,Republic of Korea,57.93386101722717,>=5000 km,<=500 km
"data/streetviews/IN/31.2367,74.90420999999999.jpg",31.2367,74.90420999999999,43.01526690000001,41.40630820000002,19.958330000000075,82.65162000000007,3218.262079778124,1474.076646297807,India,70.92707753181458,<=5000 km,<=5000 km
"data/streetviews/TR/38.550819999999995,41.07171.jpg",38.55082,41.07171,54.79741339999999,24.8697431,-29.61060999999995,28.23476000000008,2177.4497690261014,7695.435305384484,Lesotho,33.42946171760559,<=5000 km,>=5000 km
"data/streetviews/AT/47.9088,16.26326.jpg",47.9088,16.26326,37.671546899999996,41.75548250000003,24.358610000000056,53.98249500000006,2355.536743542857,4214.157325226243,United Arab Emirates,15.712141990661621,<=5000 km,<=5000 km
"data/streetviews/MY/2.05148,103.98259.jpg",2.05148,103.98259,37.91477854629837,-20.772901613060135,4.102850000000046,109.45887500000006,12821.525191453278,649.4031513773491,Malaysia,89.01414275169373,>=5000 km,<=1000 km
"data/streetviews/PH/14.62134,121.0738.jpg",14.62134,121.0738,40.60953460000003,43.02511010000001,12.220140000000072,121.77401500000008,7956.36839121315,277.5329846099651,Philippines,95.44703364372253,>=5000 km,<=500 km
"data/streetviews/PL/50.48827,17.129530000000003.jpg",50.48827,17.129530000000003,45.92798599999999,49.035109799999994,49.815135000000055,6.129235000000051,2398.3734773040555,786.5953709098538,Luxembourg,64.24021124839783,<=5000 km,<=1000 km
"data/streetviews/US/38.95158,-94.46651.jpg",38.95158,-94.46651,46.5993095,44.61400450000002,31.948540000000065,35.229400000000055,9669.719643496086,10574.116637898798,West Bank,22.89857715368271,>=5000 km,>=5000 km
"data/streetviews/PT/41.62911,-8.626339999999999.jpg",41.62911,-8.626339999999999,43.03495210000001,33.96403560000003,39.57950000000005,-7.840639999999951,3466.6504159391925,237.35955456637012,Portugal,57.335370779037476,<=5000 km,<=500 km
"data/streetviews/US/31.82974,-95.83059.jpg",31.82974,-95.83059,26.830275799999992,45.46583719999999,31.948540000000065,35.229400000000055,12310.269332711021,11254.41280992025,West Bank,19.04240995645523,>=5000 km,>=5000 km
"data/streetviews/IL/32.52436,34.902469999999994.jpg",32.52436,34.902469999999994,43.47315486044323,5.278193012335116,31.378490000000056,34.974345000000056,2846.842414719081,127.59542415344073,Israel,62.95734643936157,<=5000 km,<=500 km
"data/streetviews/KE/0.10875000000000001,34.48608.jpg",0.10875,34.48608,44.791435,16.339140599999993,-0.029039999999952215,37.906195000000054,5280.701526110661,380.60829177933334,Kenya,63.608455657958984,>=5000 km,<=500 km
"data/streetviews/GB/53.40385,-2.80544.jpg",53.40385,-2.80544,41.64154650000001,48.70343769999999,55.399305000000055,-3.2111149999999498,3984.0126760349804,223.4320001837727,U.K. of Great Britain and Northern Ireland,67.61468052864075,<=5000 km,<=500 km
"data/streetviews/PL/50.69247,17.998900000000003.jpg",50.69247,17.998900000000003,42.9560515,56.0497054,51.91947500000006,19.14555500000006,2983.2204946761613,158.00993618035315,Poland,37.748983502388,<=5000 km,<=500 km
"data/streetviews/SK/48.4632,18.14367.jpg",48.4632,18.14367,46.72101290000001,36.279670499999995,47.713125000000076,13.349980000000073,1370.4390912873068,365.63025809248165,Austria,22.733062505722046,<=5000 km,<=500 km
"data/streetviews/BE/51.159780000000005,4.43877.jpg",51.159780000000005,4.43877,42.30339160000001,52.239915800000006,49.815135000000055,6.129235000000051,3702.8476678906795,191.4541713872924,Luxembourg,81.5470814704895,<=5000 km,<=500 km
"data/streetviews/RO/44.4144,26.069300000000002.jpg",44.4144,26.0693,39.47743409999999,62.898429699999994,45.94359500000007,24.966620000000063,3068.2677623652003,190.73882282940687,Romania,47.19034135341644,<=5000 km,<=500 km
"data/streetviews/SK/48.6966,18.24748.jpg",48.6966,18.24748,40.28259270000001,65.25940679999998,45.94359500000007,24.966620000000063,3780.6299459080165,591.4844555827609,Romania,28.39321494102478,<=5000 km,<=1000 km
"data/streetviews/CH/45.70243,6.41242.jpg",45.70243,6.41242,45.958285800000006,38.644049700000004,47.713125000000076,13.349980000000073,2480.2629183966865,574.0209999620162,Austria,28.473839163780212,<=5000 km,<=1000 km
"data/streetviews/ES/40.369679999999995,-5.05352.jpg",40.36968,-5.05352,44.52436879999999,31.000052100000012,23.634505000000047,-102.57139499999991,2969.4348005976794,8929.864470211032,Mexico,51.74134373664856,<=5000 km,>=5000 km
"data/streetviews/SK/48.8901,17.98218.jpg",48.8901,17.98218,35.48768669999998,68.54860070000001,41.87187000000006,12.56920500000004,4333.477297340806,886.9966916930128,Italy,58.47805738449097,<=5000 km,<=1000 km
"data/streetviews/PT/41.19409,-8.44151.jpg",41.19409,-8.44151,22.739780800000002,40.06607720000001,39.57950000000005,-7.840639999999951,4938.010431208802,186.60650739179167,Portugal,58.2688570022583,<=5000 km,<=500 km
"data/streetviews/JP/33.282630000000005,130.38801999999998.jpg",33.282630000000005,130.38801999999998,40.9006594,56.24635879999999,34.86888500000006,134.74563500000005,6433.893113985748,438.3405044854176,Japan,92.45848655700684,>=5000 km,<=500 km
"data/streetviews/GB/53.5188,-2.8885199999999998.jpg",53.5188,-2.88852,41.5572009,65.81649750000003,49.815135000000055,6.129235000000051,5112.320923472274,745.0646602286255,Luxembourg,59.44870114326477,>=5000 km,<=1000 km
"data/streetviews/JP/35.335280000000004,135.21132.jpg",35.335280000000004,135.21132,44.4054647,34.43923870000001,34.86888500000006,134.74563500000005,8094.588575746269,66.96452315195867,Japan,60.53767204284668,>=5000 km,<=500 km
"data/streetviews/AR/-34.58191,-58.64441.jpg",-34.58191,-58.64441,25.63171,66.309489,-23.44076999999993,-58.44383499999992,14692.095172520676,1238.9925553204084,Paraguay,42.05068647861481,>=5000 km,<=5000 km
"data/streetviews/US/40.28295000000001,-75.57648.jpg",40.28295000000001,-75.57648,45.69581054761015,33.88822209573002,49.21444000000008,-2.1311799999999437,8165.276095482719,5652.740924633309,Jersey,40.71933329105377,>=5000 km,>=5000 km
"data/streetviews/EG/31.20176,29.91582.jpg",31.20176,29.91582,30.35356898282898,23.404652645079054,26.82148500000008,30.258985000000052,629.0509474248458,488.205766800877,Egypt,36.33115291595459,<=1000 km,<=500 km
"data/streetviews/GH/4.88387,-1.76142.jpg",4.88387,-1.76142,43.3599760843558,-29.623460733468956,7.873120000000057,80.79387500000007,5077.385821675375,9115.610626628531,Sri Lanka,97.37030863761902,>=5000 km,>=5000 km
"data/streetviews/PT/41.12348,-8.62671.jpg",41.12348,-8.62671,35.429945100000005,43.5485919,39.57950000000005,-7.840639999999951,4530.1050079166125,184.15020855846257,Portugal,84.03249979019165,<=5000 km,<=500 km
"data/streetviews/PT/40.76023,-8.59335.jpg",40.76023,-8.59335,48.90925389999998,25.654546400000008,-28.479194999999947,24.68688000000006,2820.6703409024735,8428.820062080042,South Africa,36.43350005149841,<=5000 km,>=5000 km
"data/streetviews/UZ/41.03431,72.47447.jpg",41.03431,72.47447,48.390797899999995,33.199931200000016,41.20618500000006,74.76554500000006,3171.611407594817,192.85932131559153,Kyrgyzstan,36.957353353500366,<=5000 km,<=500 km
"data/streetviews/IL/31.67912,34.557100000000005.jpg",31.67912,34.557100000000005,43.38154356973703,9.772529797257393,31.378490000000056,34.974345000000056,2528.979643658856,51.78214001879479,Israel,45.45345604419708,<=5000 km,<=500 km
"data/streetviews/SE/59.52175999999999,17.949749999999998.jpg",59.52175999999999,17.949749999999998,42.554476,24.285107000000007,62.199730000000045,17.64017000000007,1935.870406099273,298.2475772396309,Sweden,96.60798907279968,<=5000 km,<=500 km
"data/streetviews/US/39.78623,-104.87147.jpg",39.78623,-104.87147,54.82844529999994,26.502534800000014,17.607785000000064,8.08167000000006,8525.571250660083,10594.884661485294,Niger,16.18751734495163,>=5000 km,>=5000 km
"data/streetviews/FR/48.86728,2.40564.jpg",48.86728,2.40564,35.299224399999986,71.41460389999996,46.228015000000056,2.3859700000000714,5685.500126249596,293.47699368985354,France,62.320685386657715,>=5000 km,<=500 km
"data/streetviews/BG/42.88047,27.00555.jpg",42.88047,27.00555,49.533994,22.636452899999995,41.15267000000006,20.17093500000007,812.2999912596161,596.2046025656542,Albania,31.37868046760559,<=1000 km,<=1000 km
"data/streetviews/CZ/50.928810000000006,13.55312.jpg",50.928810000000006,13.55312,47.2884228,36.0417803,49.815135000000055,6.129235000000051,1679.0861622276166,540.6152470475346,Luxembourg,75.93898177146912,<=5000 km,<=1000 km
"data/streetviews/CH/46.35127,6.34373.jpg",46.35127,6.34373,40.2885674,61.64663109999998,46.151035000000064,14.995670000000047,4432.298094971261,665.2994265992464,Slovenia,27.32885181903839,<=5000 km,<=1000 km
"data/streetviews/BG/43.2199,23.233320000000003.jpg",43.2199,23.233320000000003,40.64507530000001,61.077156999999985,45.94359500000007,24.966620000000063,3116.80484813607,332.4979947982699,Romania,25.357428193092346,<=5000 km,<=500 km
"data/streetviews/BE/50.434400000000004,3.42489.jpg",50.4344,3.42489,25.831411199999998,55.907242899999986,50.50506500000006,4.469935000000078,5199.523619521081,74.37768914949353,Belgium,50.37844181060791,>=5000 km,<=500 km
"data/streetviews/MY/1.3194700000000001,103.77366.jpg",1.31947,103.77366,42.65843294629836,19.469010986939875,1.3521550000000673,103.81945000000005,9442.566056837693,6.254556501643329,Singapore,90.74433445930481,>=5000 km,<=50 km
"data/streetviews/CH/47.39112,8.648810000000001.jpg",47.39112,8.648810000000001,46.57250409999999,41.42206730000001,46.151035000000064,14.995670000000047,2469.429653071892,502.4890034993275,Slovenia,45.10181248188019,<=5000 km,<=1000 km
"data/streetviews/US/39.25832,-84.5725.jpg",39.25832,-84.5725,42.9491572,52.91147289999999,51.16562500000006,10.449410000000057,9922.052420805176,7030.664471720876,Germany,16.964618861675262,>=5000 km,>=5000 km
"data/streetviews/AU/-38.14725,145.14394000000001.jpg",-38.14725,145.14394,46.231004899999995,33.75578230000001,-32.44479499999994,135.93379000000004,14469.150177292822,1048.2312547383797,Australia,79.44039106369019,>=5000 km,<=5000 km
"data/streetviews/TN/36.89574,10.318959999999999.jpg",36.89574,10.31896,42.136394600000024,3.8727714999999985,31.378490000000056,34.974345000000056,802.8488548150771,2343.2370891914193,Israel,14.814946055412292,<=1000 km,<=5000 km
"data/streetviews/ZA/-24.49594,28.73946.jpg",-24.49594,28.73946,46.31644014629833,20.47582938693985,-26.52236499999995,31.465865000000065,7917.956308825704,354.4281369312725,Swaziland,31.590667366981506,>=5000 km,<=500 km
"data/streetviews/CA/42.781189999999995,-80.34794.jpg",42.78119,-80.34794,47.803764499999986,41.13610520000001,62.39471500000005,-96.81017999999992,8425.856986161545,2431.749131502056,Canada,65.53975343704224,>=5000 km,<=5000 km
"data/streetviews/PT/41.458330000000004,-8.75037.jpg",41.45833,-8.75037,39.51590740000001,37.80785590000002,39.57950000000005,-7.840639999999951,3895.507968796561,222.61601860101885,Portugal,17.01604872941971,<=5000 km,<=500 km
"data/streetviews/MK/42.011959999999995,20.982989999999997.jpg",42.01196,20.98299,27.702395400000004,52.59093999999998,41.15267000000006,20.17093500000007,3266.8862258753666,117.0093449623096,Albania,41.8912798166275,<=5000 km,<=500 km
"data/streetviews/PE/-11.463629999999998,-76.60577.jpg",-11.463629999999998,-76.60577,51.82274714761014,22.414943695730003,-9.192714999999936,-75.01452499999994,11625.371817352676,306.69224913647054,Peru,23.676642775535583,>=5000 km,<=500 km
"data/streetviews/DK/56.09624,12.92256.jpg",56.09624,12.92256,47.725789400000004,40.25442340000003,51.16562500000006,10.449410000000057,2074.4058019126487,571.9018292656649,Germany,41.06302261352539,<=5000 km,<=1000 km
"data/streetviews/AR/-34.71999,-58.230109999999996.jpg",-34.71999,-58.23011,34.1454129,55.359105099999994,-23.44076999999993,-58.44383499999992,14043.17728771457,1254.3646570480232,Paraguay,33.77225995063782,>=5000 km,<=5000 km
"data/streetviews/JP/36.25078,139.36767.jpg",36.25078,139.36767,36.71806519999999,65.46647079999997,34.86888500000006,134.74563500000005,6427.733972649602,445.3830928678555,Japan,79.2216420173645,>=5000 km,<=500 km
"data/streetviews/PT/38.924350000000004,-8.88827.jpg",38.92435,-8.88827,29.86376590000002,38.05405420000003,39.57950000000005,-7.840639999999951,4373.6628204399385,115.94863079712306,Portugal,58.603435754776,<=5000 km,<=500 km
"data/streetviews/CH/47.19221,8.44871.jpg",47.19221,8.44871,37.17313670000003,22.83455629999999,51.16562500000006,10.449410000000057,1621.8607186626296,465.0955557560016,Germany,38.925901055336,<=5000 km,<=500 km
"data/streetviews/ID/-7.16366,110.39441000000001.jpg",-7.16366,110.39441,50.62371608282898,35.09510684507905,12.220140000000072,121.77401500000008,9603.735818474472,2495.6574322401966,Philippines,20.87693214416504,>=5000 km,<=5000 km
"data/streetviews/FI/65.69483000000001,24.595209999999998.jpg",65.69483000000001,24.59521,39.835282682829,27.043422845079057,64.94770500000007,25.54667500000005,2879.665457663562,94.08827071541631,Finland,74.27182197570801,<=5000 km,<=500 km
