image,latitude,longitude,country_code
"data/streetviews/SK/48.784079999999996,17.64464.jpg",48.78408,17.64464,SK
"data/streetviews/PL/54.75407,18.5259.jpg",54.75407,18.5259,PL
"data/streetviews/US/40.978950000000005,-74.17681.jpg",40.978950000000005,-74.17681,US
"data/streetviews/CO/4.37625,-74.2316.jpg",4.37625,-74.2316,CO
"data/streetviews/DK/56.02365,12.2059.jpg",56.02365,12.2059,DK
"data/streetviews/US/33.80618,-117.93591.jpg",33.80618,-117.93591,US
"data/streetviews/PT/37.249849999999995,-8.64627.jpg",37.24985,-8.64627,PT
"data/streetviews/US/42.27454,-83.82045.jpg",42.27454,-83.82045,US
"data/streetviews/IE/53.89658,-7.49193.jpg",53.89658,-7.49193,IE
"data/streetviews/RS/44.62583,22.642460000000003.jpg",44.62583,22.642460000000003,RS
"data/streetviews/CL/-33.473530000000004,-70.54684.jpg",-33.473530000000004,-70.54684,CL
"data/streetviews/PT/37.1586,-8.631229999999999.jpg",37.1586,-8.631229999999999,PT
"data/streetviews/JP/35.016760000000005,136.54332.jpg",35.016760000000005,136.54332,JP
"data/streetviews/US/41.090939999999996,-73.68140000000001.jpg",41.09094,-73.68140000000001,US
"data/streetviews/MY/1.40036,103.89410000000001.jpg",1.40036,103.8941,MY
"data/streetviews/GB/53.404270000000004,-1.00583.jpg",53.40427,-1.00583,GB
"data/streetviews/BE/50.88506,4.07601.jpg",50.88506,4.07601,BE
"data/streetviews/FR/44.02044,-0.9013.jpg",44.02044,-0.9013,FR
"data/streetviews/ES/41.349529999999994,2.11666.jpg",41.34953,2.11666,ES
"data/streetviews/SK/48.081939999999996,17.33043.jpg",48.08194,17.33043,SK
"data/streetviews/US/43.136990000000004,-82.57046.jpg",43.13699,-82.57046,US
"data/streetviews/RU/55.532070000000004,37.0349.jpg",55.53207,37.0349,RU
"data/streetviews/DK/55.5715,12.9825.jpg",55.5715,12.9825,DK
"data/streetviews/PK/31.75246,74.01038.jpg",31.75246,74.01038,PK
"data/streetviews/US/33.33119000000001,-111.89356.jpg",33.33119000000001,-111.89356,US
"data/streetviews/JP/35.661829999999995,139.81053.jpg",35.661829999999995,139.81053,JP
"data/streetviews/US/42.2381,-88.01866.jpg",42.2381,-88.01866,US
"data/streetviews/RU/46.7055,38.2739.jpg",46.7055,38.2739,RU
"data/streetviews/IL/31.57894,34.86209.jpg",31.57894,34.86209,IL
"data/streetviews/US/40.05649,-111.45767000000001.jpg",40.05649,-111.45767,US
"data/streetviews/US/41.1097,-73.97029.jpg",41.1097,-73.97029,US
"data/streetviews/FR/49.08353,0.77327.jpg",49.08353,0.77327,FR
"data/streetviews/US/40.65425,-74.13562999999999.jpg",40.65425,-74.13562999999999,US
"data/streetviews/US/31.79624,-102.50206.jpg",31.79624,-102.50206,US
"data/streetviews/US/40.7654,-73.76349.jpg",40.7654,-73.76349,US
"data/streetviews/PE/-11.6459,-76.77847.jpg",-11.6459,-76.77847,PE
"data/streetviews/RU/43.68032,43.52101.jpg",43.68032,43.52101,RU
"data/streetviews/MY/5.4911200000000004,100.39896.jpg",5.49112,100.39896,MY
"data/streetviews/PL/50.08682,18.83355.jpg",50.08682,18.83355,PL
"data/streetviews/CZ/50.674420000000005,13.93942.jpg",50.674420000000005,13.93942,CZ
"data/streetviews/BE/50.8027,4.05996.jpg",50.8027,4.05996,BE
"data/streetviews/FR/48.98333,2.61667.jpg",48.98333,2.61667,FR
"data/streetviews/AT/47.23374,15.73295.jpg",47.23374,15.73295,AT
"data/streetviews/TR/39.121829999999996,27.2147.jpg",39.12183,27.2147,TR
"data/streetviews/TH/13.47232,99.91477.jpg",13.47232,99.91477,TH
"data/streetviews/IN/17.54907,82.85749.jpg",17.54907,82.85749,IN
"data/streetviews/GB/53.37459,-2.85007.jpg",53.37459,-2.85007,GB
"data/streetviews/ES/38.060100000000006,-0.98506.jpg",38.060100000000006,-0.98506,ES
"data/streetviews/JP/34.56113,135.45667999999998.jpg",34.56113,135.45667999999998,JP
"data/streetviews/NG/6.59437,3.51162.jpg",6.59437,3.51162,NG
"data/streetviews/US/33.614200000000004,-117.65511.jpg",33.614200000000004,-117.65511,US
"data/streetviews/US/38.827490000000004,-76.62175.jpg",38.82749,-76.62175,US
"data/streetviews/CA/45.49358,-73.63673999999999.jpg",45.49358,-73.63673999999999,CA
"data/streetviews/PH/15.72892,120.57224.jpg",15.72892,120.57224,PH
"data/streetviews/RU/55.20689,37.741879999999995.jpg",55.20689,37.74188,RU
"data/streetviews/SK/49.30895,17.5432.jpg",49.30895,17.5432,SK
"data/streetviews/BR/-10.540510000000001,-37.44381.jpg",-10.54051,-37.44381,BR
"data/streetviews/AT/48.0836,16.275219999999997.jpg",48.0836,16.275219999999997,AT
"data/streetviews/KR/37.53166,127.00215.jpg",37.53166,127.00215,KR
"data/streetviews/US/41.989230000000006,-88.69786.jpg",41.989230000000006,-88.69786,US
"data/streetviews/US/39.25626,-76.75408.jpg",39.25626,-76.75408,US
"data/streetviews/AU/-38.01859,145.50884.jpg",-38.01859,145.50884,AU
"data/streetviews/US/40.966620000000006,-73.87418000000001.jpg",40.966620000000006,-73.87418000000001,US
"data/streetviews/TR/37.864239999999995,41.11902.jpg",37.86424,41.11902,TR
"data/streetviews/US/27.76379,-82.76228.jpg",27.76379,-82.76228,US
"data/streetviews/KR/37.378550000000004,127.15039999999999.jpg",37.37855,127.1504,KR
"data/streetviews/PT/41.124430000000004,-8.623.jpg",41.12443,-8.623,PT
"data/streetviews/US/35.03472,-78.80602.jpg",35.03472,-78.80602,US
"data/streetviews/US/40.61446,-74.23144.jpg",40.61446,-74.23144,US
"data/streetviews/DE/50.725741688082536,7.162859186814481.jpg",50.725741688082536,7.162859186814481,DE
"data/streetviews/US/33.87045,-84.36667.jpg",33.87045,-84.36667,US
"data/streetviews/NL/52.26262,6.84482.jpg",52.26262,6.84482,NL
"data/streetviews/FR/45.56597,4.5784199999999995.jpg",45.56597,4.57842,FR
"data/streetviews/RO/44.462399999999995,25.80068.jpg",44.4624,25.80068,RO
"data/streetviews/US/39.62672,-76.49887000000001.jpg",39.62672,-76.49887000000001,US
"data/streetviews/PL/54.46985,18.498659999999997.jpg",54.46985,18.49866,PL
"data/streetviews/HK/22.397840000000002,114.19191.jpg",22.39784,114.19191,HK
"data/streetviews/US/42.973980000000005,-88.22605.jpg",42.973980000000005,-88.22605,US
"data/streetviews/NG/6.5451299999999994,3.33271.jpg",6.54513,3.33271,NG
"data/streetviews/PT/37.03366,-7.974099999999999.jpg",37.03366,-7.974099999999999,PT
"data/streetviews/TH/13.91995,100.30239.jpg",13.91995,100.30239,TH
"data/streetviews/KR/37.652280000000005,126.86564999999999.jpg",37.652280000000005,126.86565,KR
"data/streetviews/US/40.94288,-73.81053.jpg",40.94288,-73.81053,US
"data/streetviews/BR/-10.48851,-36.94368.jpg",-10.48851,-36.94368,BR
"data/streetviews/US/40.68066,-73.47429.jpg",40.68066,-73.47429,US
"data/streetviews/PL/50.86673,17.95684.jpg",50.86673,17.95684,PL
"data/streetviews/ID/3.34465,99.37420999999999.jpg",3.34465,99.37421,ID
"data/streetviews/NG/6.542619999999999,3.24769.jpg",6.542619999999999,3.24769,NG
"data/streetviews/LK/7.28351,79.87899.jpg",7.28351,79.87899,LK
"data/streetviews/IE/53.06037,-7.1649199999999995.jpg",53.06037,-7.16492,IE
"data/streetviews/US/28.005039999999997,-82.36.jpg",28.00504,-82.36,US
"data/streetviews/JP/35.834779999999995,139.346.jpg",35.834779999999995,139.346,JP
"data/streetviews/PL/50.16649,18.64435.jpg",50.16649,18.64435,PL
"data/streetviews/BD/23.00321,91.87065.jpg",23.00321,91.87065,BD
"data/streetviews/CO/6.0281899999999995,-73.51605.jpg",6.02819,-73.51605,CO
"data/streetviews/AR/-34.78227,-58.346869999999996.jpg",-34.78227,-58.34687,AR
"data/streetviews/ID/-7.50869,112.21807.jpg",-7.50869,112.21807,ID
"data/streetviews/KR/37.33986,126.8731.jpg",37.33986,126.8731,KR
"data/streetviews/AR/-34.66586,-58.354679999999995.jpg",-34.66586,-58.35468,AR
"data/streetviews/PT/38.72475,-9.1159.jpg",38.72475,-9.1159,PT
"data/streetviews/JP/35.039860000000004,136.81828.jpg",35.039860000000004,136.81828,JP
"data/streetviews/GB/51.749050000000004,-0.24011000000000002.jpg",51.74905,-0.24011,GB
"data/streetviews/MY/1.99935,103.26756.jpg",1.99935,103.26756,MY
"data/streetviews/FR/48.50389,2.05855.jpg",48.50389,2.05855,FR
"data/streetviews/TR/38.795469999999995,26.96528.jpg",38.79547,26.96528,TR
"data/streetviews/SK/48.735879999999995,17.38338.jpg",48.73588,17.38338,SK
"data/streetviews/LK/6.96371,79.9302.jpg",6.96371,79.9302,LK
"data/streetviews/PT/40.98356,-7.88883.jpg",40.98356,-7.88883,PT
"data/streetviews/GB/52.64761,0.8282700000000001.jpg",52.64761,0.8282700000000001,GB
"data/streetviews/IT/44.22714,11.05234.jpg",44.22714,11.05234,IT
"data/streetviews/BG/43.13776,23.72105.jpg",43.13776,23.72105,BG
"data/streetviews/BR/-25.476399999999998,-49.21341.jpg",-25.4764,-49.21341,BR
"data/streetviews/US/40.90192,-73.98539000000001.jpg",40.90192,-73.98539000000001,US
"data/streetviews/US/43.12435,-77.64294.jpg",43.12435,-77.64294,US
"data/streetviews/GB/51.5668,-0.93869.jpg",51.5668,-0.93869,GB
"data/streetviews/NZ/-44.675470000000004,171.01656.jpg",-44.67547,171.01656,NZ
"data/streetviews/GB/56.67768,-3.02922.jpg",56.67768,-3.02922,GB
"data/streetviews/US/44.777179999999994,-93.25637.jpg",44.77718,-93.25637,US
"data/streetviews/AT/48.15562,16.325429999999997.jpg",48.15562,16.325429999999997,AT
"data/streetviews/IL/32.04211,34.95104.jpg",32.04211,34.95104,IL
"data/streetviews/IL/32.018260000000005,34.79926.jpg",32.018260000000005,34.79926,IL
"data/streetviews/HR/43.62691,16.709600000000002.jpg",43.62691,16.709600000000002,HR
"data/streetviews/FR/41.91886,8.73812.jpg",41.91886,8.73812,FR
"data/streetviews/PT/41.30537,-8.35289.jpg",41.30537,-8.35289,PT
"data/streetviews/KR/37.423860000000005,126.74897999999999.jpg",37.423860000000005,126.74898,KR
"data/streetviews/GB/52.788289999999996,-2.13114.jpg",52.78829,-2.13114,GB
"data/streetviews/US/44.920719999999996,-93.08045.jpg",44.92072,-93.08045,US
"data/streetviews/PL/50.2282,19.27262.jpg",50.2282,19.27262,PL
"data/streetviews/MY/1.25203,103.8161.jpg",1.25203,103.8161,MY
"data/streetviews/IT/40.87232,14.54405.jpg",40.87232,14.54405,IT
"data/streetviews/IT/46.113,8.937140000000001.jpg",46.113,8.937140000000001,IT
"data/streetviews/PL/51.26844,15.37749.jpg",51.26844,15.37749,PL
"data/streetviews/PT/38.57551,-9.11537.jpg",38.57551,-9.11537,PT
"data/streetviews/US/34.005720000000004,-118.18842.jpg",34.005720000000004,-118.18842,US
"data/streetviews/US/39.34938,-77.85479000000001.jpg",39.34938,-77.85479000000001,US
"data/streetviews/NG/7.98228,4.82207.jpg",7.98228,4.82207,NG
"data/streetviews/NG/11.82572,8.90507.jpg",11.82572,8.90507,NG
"data/streetviews/JP/35.01065,136.94339.jpg",35.01065,136.94339,JP
"data/streetviews/AR/-34.6438,-60.454429999999995.jpg",-34.6438,-60.45443,AR
"data/streetviews/CL/-33.6634,-70.53211.jpg",-33.6634,-70.53211,CL
"data/streetviews/TH/16.06426,101.96535.jpg",16.06426,101.96535,TH
"data/streetviews/CH/46.48878,6.278919999999999.jpg",46.48878,6.278919999999999,CH
"data/streetviews/BE/50.321450000000006,4.87385.jpg",50.321450000000006,4.87385,BE
"data/streetviews/AR/-34.62197,-58.59666.jpg",-34.62197,-58.59666,AR
"data/streetviews/PL/51.053200000000004,16.968110000000003.jpg",51.0532,16.968110000000003,PL
"data/streetviews/IR/35.70076,51.40505.jpg",35.70076,51.40505,IR
"data/streetviews/AR/-34.50805,-58.6761.jpg",-34.50805,-58.6761,AR
"data/streetviews/US/42.84539,-72.08397.jpg",42.84539,-72.08397,US
"data/streetviews/IN/22.9852,88.4917.jpg",22.9852,88.4917,IN
"data/streetviews/PT/41.54447,-7.58775.jpg",41.54447,-7.58775,PT
"data/streetviews/FR/48.931090000000005,2.88638.jpg",48.931090000000005,2.88638,FR
"data/streetviews/US/37.98302,-122.57073.jpg",37.98302,-122.57073,US
"data/streetviews/KR/36.68656,129.36432.jpg",36.68656,129.36432,KR
"data/streetviews/US/40.99698,-74.26773.jpg",40.99698,-74.26773,US
"data/streetviews/US/41.54566,-71.29144.jpg",41.54566,-71.29144,US
"data/streetviews/US/39.763479999999994,-84.31041.jpg",39.76348,-84.31041,US
"data/streetviews/KH/13.52731,102.1826.jpg",13.52731,102.1826,KH
"data/streetviews/TN/35.909650000000006,10.583359999999999.jpg",35.909650000000006,10.58336,TN
"data/streetviews/RU/54.04643,37.44199.jpg",54.04643,37.44199,RU
"data/streetviews/KR/36.35099,127.49378.jpg",36.35099,127.49378,KR
"data/streetviews/PT/41.28511,-8.51934.jpg",41.28511,-8.51934,PT
"data/streetviews/TR/37.025870000000005,37.37521.jpg",37.025870000000005,37.37521,TR
"data/streetviews/SE/59.24259,17.82872.jpg",59.24259,17.82872,SE
"data/streetviews/US/47.31906,-122.20369.jpg",47.31906,-122.20369,US
"data/streetviews/IT/38.14675999999999,13.355830000000001.jpg",38.14675999999999,13.35583,IT
"data/streetviews/IT/44.989380000000004,8.99474.jpg",44.98938,8.99474,IT
"data/streetviews/PT/41.13815,-8.496039999999999.jpg",41.13815,-8.496039999999999,PT
"data/streetviews/EC/-2.1325000000000003,-79.94465.jpg",-2.1325000000000003,-79.94465,EC
"data/streetviews/US/39.022949999999994,-94.27738.jpg",39.02295,-94.27738,US
"data/streetviews/ZA/-26.54627,29.239140000000003.jpg",-26.54627,29.239140000000003,ZA
"data/streetviews/PH/10.76064,123.53778.jpg",10.76064,123.53778,PH
"data/streetviews/IT/45.76618,8.81048.jpg",45.76618,8.81048,IT
"data/streetviews/MY/4.35106,100.88605.jpg",4.35106,100.88605,MY
"data/streetviews/BE/50.7366,3.6739499999999996.jpg",50.7366,3.67395,BE
"data/streetviews/RU/60.38066,30.20418.jpg",60.38066,30.20418,RU
"data/streetviews/DK/55.68733,12.5278.jpg",55.68733,12.5278,DK
"data/streetviews/ES/42.8139,-1.64295.jpg",42.8139,-1.64295,ES
"data/streetviews/KR/35.98021,127.22359.jpg",35.98021,127.22359,KR
"data/streetviews/US/42.32416,-88.17528999999999.jpg",42.32416,-88.17528999999999,US
"data/streetviews/TR/41.13386,28.20992.jpg",41.13386,28.20992,TR
"data/streetviews/BE/50.91684476101499,4.460279572999952.jpg",50.91684476101499,4.460279572999952,BE
"data/streetviews/PS/31.8114,34.746159999999996.jpg",31.8114,34.74616,PS
"data/streetviews/BE/50.90784,5.24873.jpg",50.90784,5.24873,BE
"data/streetviews/KH/13.64232,102.51017.jpg",13.64232,102.51017,KH
"data/streetviews/US/41.03912,-73.54774.jpg",41.03912,-73.54774,US
"data/streetviews/GB/52.1792,-2.3310299999999997.jpg",52.1792,-2.33103,GB
"data/streetviews/FI/60.28053,25.02771.jpg",60.28053,25.02771,FI
"data/streetviews/PH/10.13361,124.84472.jpg",10.13361,124.84472,PH
"data/streetviews/BR/-22.42262,-47.556.jpg",-22.42262,-47.556,BR
"data/streetviews/PL/50.1758,18.90003.jpg",50.1758,18.90003,PL
"data/streetviews/LK/7.15914,79.94556.jpg",7.15914,79.94556,LK
"data/streetviews/US/34.81234,-120.44551.jpg",34.81234,-120.44551,US
"data/streetviews/US/33.90177,-83.97762.jpg",33.90177,-83.97762,US
"data/streetviews/JP/36.44252,139.21477.jpg",36.44252,139.21477,JP
"data/streetviews/BE/50.845,4.664929999999999.jpg",50.845,4.664929999999999,BE
"data/streetviews/MX/19.55341,-98.86966.jpg",19.55341,-98.86966,MX
"data/streetviews/GB/51.372319999999995,-0.87538.jpg",51.37232,-0.87538,GB
"data/streetviews/JP/34.67117,137.73708.jpg",34.67117,137.73708,JP
"data/streetviews/IT/41.06648,16.72803.jpg",41.06648,16.72803,IT
"data/streetviews/AR/-54.81973,-68.14994.jpg",-54.81973,-68.14994,AR
"data/streetviews/BG/41.43806,25.02039.jpg",41.43806,25.02039,BG
"data/streetviews/JP/35.03886,136.50293.jpg",35.03886,136.50293,JP
"data/streetviews/JP/33.83239,135.22351999999998.jpg",33.83239,135.22351999999998,JP
"data/streetviews/KR/35.86131,127.11896.jpg",35.86131,127.11896,KR
"data/streetviews/US/39.022949999999994,-84.4219.jpg",39.02295,-84.4219,US
"data/streetviews/US/38.80974,-77.42348.jpg",38.80974,-77.42348,US
"data/streetviews/CA/46.41787,-63.591010000000004.jpg",46.41787,-63.59101,CA
"data/streetviews/PT/37.572449999999996,-7.935709999999999.jpg",37.57245,-7.935709999999999,PT
"data/streetviews/NL/51.246919999999996,5.58328.jpg",51.24692,5.58328,NL
"data/streetviews/US/40.75164,-74.42392.jpg",40.75164,-74.42392,US
"data/streetviews/PL/50.49209,18.77658.jpg",50.49209,18.77658,PL
"data/streetviews/CZ/50.24881,12.89716.jpg",50.24881,12.89716,CZ
"data/streetviews/US/42.190850000000005,-71.46426.jpg",42.190850000000005,-71.46426,US
"data/streetviews/US/40.307919999999996,-74.08516999999999.jpg",40.30792,-74.08516999999999,US
"data/streetviews/ID/-7.72119,110.77768.jpg",-7.72119,110.77768,ID
"data/streetviews/FR/48.59554,2.8616.jpg",48.59554,2.8616,FR
"data/streetviews/GB/54.081739999999996,-1.2625.jpg",54.08174,-1.2625,GB
"data/streetviews/CO/3.8801,-77.03116.jpg",3.8801,-77.03116,CO
"data/streetviews/IT/37.297560000000004,13.839220000000001.jpg",37.29756,13.83922,IT
"data/streetviews/AT/47.83235,16.09584.jpg",47.83235,16.09584,AT
"data/streetviews/US/39.92329,-105.03723.jpg",39.92329,-105.03723,US
"data/streetviews/RU/54.03876,43.91385.jpg",54.03876,43.91385,RU
"data/streetviews/US/40.760490000000004,-73.97047.jpg",40.76049,-73.97047,US
"data/streetviews/CZ/50.5091,12.40782.jpg",50.5091,12.40782,CZ
"data/streetviews/US/40.71465,-73.80619.jpg",40.71465,-73.80619,US
"data/streetviews/US/39.34787,-76.96363.jpg",39.34787,-76.96363,US
"data/streetviews/PL/49.725570000000005,19.08124.jpg",49.725570000000005,19.08124,PL
"data/streetviews/IT/45.16249,9.69876.jpg",45.16249,9.69876,IT
"data/streetviews/RS/45.005610000000004,19.82075.jpg",45.00561,19.82075,RS
"data/streetviews/GB/51.76366,-0.43226.jpg",51.76366,-0.43226,GB
"data/streetviews/KR/37.44185,126.76595999999999.jpg",37.44185,126.76596,KR
"data/streetviews/FI/65.78262000000001,24.17895.jpg",65.78262000000001,24.17895,FI
"data/streetviews/US/40.9315,-73.73003.jpg",40.9315,-73.73003,US
"data/streetviews/TZ/-6.36961,39.28542.jpg",-6.36961,39.28542,TZ
"data/streetviews/CZ/50.16449,14.05452.jpg",50.16449,14.05452,CZ
"data/streetviews/CH/46.13199,6.41088.jpg",46.13199,6.41088,CH
"data/streetviews/US/39.57126,-105.07538000000001.jpg",39.57126,-105.07538,US
"data/streetviews/CZ/50.30109,13.57825.jpg",50.30109,13.57825,CZ
"data/streetviews/FR/43.66848,3.86331.jpg",43.66848,3.86331,FR
"data/streetviews/US/41.91202,-87.98092.jpg",41.91202,-87.98092,US
"data/streetviews/AU/-33.83334,150.6534.jpg",-33.83334,150.6534,AU
"data/streetviews/KR/37.1759,128.9889.jpg",37.1759,128.9889,KR
"data/streetviews/KH/14.13326,102.89417.jpg",14.13326,102.89417,KH
"data/streetviews/US/39.20437999999999,-84.65644.jpg",39.20437999999999,-84.65644,US
"data/streetviews/PT/41.65933,-8.18144.jpg",41.65933,-8.18144,PT
"data/streetviews/NL/51.32501,5.73296.jpg",51.32501,5.73296,NL
"data/streetviews/PH/14.169379999999999,121.13612.jpg",14.16938,121.13612,PH
"data/streetviews/LK/6.842779999999999,79.86599.jpg",6.842779999999999,79.86599,LK
"data/streetviews/CH/47.54293,8.203420000000001.jpg",47.54293,8.203420000000001,CH
"data/streetviews/PL/54.36606,18.39577.jpg",54.36606,18.39577,PL
"data/streetviews/US/40.684149999999995,-74.22793999999999.jpg",40.68415,-74.22793999999999,US
"data/streetviews/DZ/36.535489999999996,3.8361799999999997.jpg",36.53549,3.83618,DZ
"data/streetviews/CR/10.24516,-85.22404.jpg",10.24516,-85.22404,CR
"data/streetviews/NG/7.50078,4.45982.jpg",7.50078,4.45982,NG
"data/streetviews/FR/48.636970000000005,2.3584300000000002.jpg",48.636970000000005,2.35843,FR
"data/streetviews/UA/47.0298,32.17193.jpg",47.0298,32.17193,UA
"data/streetviews/CH/47.19493,8.54302.jpg",47.19493,8.54302,CH
"data/streetviews/GB/51.31363,-0.59975.jpg",51.31363,-0.59975,GB
"data/streetviews/MY/5.902290000000001,100.44923.jpg",5.902290000000001,100.44923,MY
"data/streetviews/PT/40.6464,-7.646.jpg",40.6464,-7.646,PT
"data/streetviews/PH/13.88703,120.94619.jpg",13.88703,120.94619,PH
"data/streetviews/EC/-2.84506,-79.13456000000001.jpg",-2.84506,-79.13456000000001,EC
"data/streetviews/MY/1.3439299999999998,103.77616.jpg",1.3439299999999998,103.77616,MY
"data/streetviews/CH/45.88775,5.89342.jpg",45.88775,5.89342,CH
"data/streetviews/IN/11.58494,79.71406.jpg",11.58494,79.71406,IN
"data/streetviews/MY/1.3724399999999999,103.4259.jpg",1.37244,103.4259,MY
"data/streetviews/US/30.53655,-97.40325.jpg",30.53655,-97.40325,US
"data/streetviews/BE/50.5546,4.20887.jpg",50.5546,4.20887,BE
"data/streetviews/ZA/-23.8553,29.3805.jpg",-23.8553,29.3805,ZA
"data/streetviews/PA/9.291680000000001,-79.74759.jpg",9.29168,-79.74759,PA
"data/streetviews/US/37.73604,-120.93549.jpg",37.73604,-120.93549,US
"data/streetviews/PH/14.93593,120.75506.jpg",14.93593,120.75506,PH
"data/streetviews/AR/-34.51894,-58.57552.jpg",-34.51894,-58.57552,AR
"data/streetviews/US/39.37858,-76.80100999999999.jpg",39.37858,-76.80100999999999,US
"data/streetviews/PL/50.02431,19.12573.jpg",50.02431,19.12573,PL
"data/streetviews/BR/-19.88356,-43.89888.jpg",-19.88356,-43.89888,BR
"data/streetviews/FR/48.55461,2.5588699999999998.jpg",48.55461,2.55887,FR
"data/streetviews/AU/-31.8705,115.9324.jpg",-31.8705,115.9324,AU
"data/streetviews/US/42.16156952299168,-71.08056904511642.jpg",42.16156952299168,-71.08056904511642,US
